congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
18,37,1824-04-19,22,24,"Seymour, Horatio",8385,1,VT,8888,Adams-Clay Republican,0.635,0.686
18,37,1824-04-19,22,24,"Smith, Samuel",8678,6,MD,7777,Crawford Republican,0.032,0.169
18,37,1824-04-19,22,24,"Talbot, Isham",9159,1,KY,8888,Adams-Clay Republican,0.131,0.616
18,37,1824-04-19,22,24,"Taylor, John",9215,6,VA,7777,Crawford Republican,-0.767,-0.6
18,37,1824-04-19,22,24,"Taylor, Waller",9233,1,IN,8888,Adams-Clay Republican,-0.014,0.369
18,37,1824-04-19,22,24,"Thomas, Jesse Burgess",9297,1,IL,7777,Crawford Republican,0.231,0.591
18,37,1824-04-19,22,24,"Van Buren, Martin",9595,1,NY,7777,Crawford Republican,0.145,-0.047
18,37,1824-04-19,22,24,"Van Dyke, Nicholas",9613,6,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,37,1824-04-19,22,24,"Ware, Nicholas",9827,6,GA,7777,Crawford Republican,-0.064,-0.643
18,37,1824-04-19,22,24,"Williams, Thomas Hill",10182,6,MS,1346,Jackson Republican,-0.187,-0.253
18,38,1824-04-19,25,21,"Barbour, James",420,6,VA,7777,Crawford Republican,-0.23,-0.281
18,38,1824-04-19,25,21,"Barton, David",495,1,MO,8888,Adams-Clay Republican,0.323,0.38
18,38,1824-04-19,25,21,"Bell, Samuel",611,1,NH,8888,Adams-Clay Republican,0.614,0.046
18,38,1824-04-19,25,21,"Benton, Thomas Hart",658,9,MO,1346,Jackson Republican,-0.294,-0.285
18,38,1824-04-19,25,21,"Branch, John",972,6,NC,7777,Crawford Republican,-0.224,-0.408
18,38,1824-04-19,25,21,"Brown, Ethan Allen",1107,1,OH,8888,Adams-Clay Republican,0.259,0.623
18,38,1824-04-19,25,21,"Chandler, John",1635,6,ME,7777,Crawford Republican,0.194,-0.18
18,38,1824-04-19,25,21,"Clayton, Thomas",1825,6,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,38,1824-04-19,25,21,"De Wolf, James",2549,1,RI,7777,Crawford Republican,0.919,0.377
18,38,1824-04-19,25,21,"Dickerson, Mahlon",2561,1,NJ,7777,Crawford Republican,0.12,0.059
18,38,1824-04-19,25,21,"Eaton, John Henry",2828,1,TN,1346,Jackson Republican,-0.428,0.507
18,38,1824-04-19,25,21,"Edwards, Henry Waggaman",2865,1,CT,1346,Jackson Republican,0.571,0.294
18,38,1824-04-19,25,21,"Elliott, John",2913,6,GA,7777,Crawford Republican,-0.089,-0.4
18,38,1824-04-19,25,21,"Findlay, William",3146,1,PA,1346,Jackson Republican,0.043,0.175
18,38,1824-04-19,25,21,"Gaillard, John",3423,6,SC,7777,Crawford Republican,-0.126,-0.418
18,38,1824-04-19,25,21,"Hayne, Robert Young",4237,6,SC,1346,Jackson Republican,-0.04,-0.571
18,38,1824-04-19,25,21,"Holmes, David",4532,6,MS,1346,Jackson Republican,-0.152,-0.135
18,38,1824-04-19,25,21,"Holmes, John",4536,6,ME,7777,Crawford Republican,0.342,0.059
18,38,1824-04-19,25,21,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,38,1824-04-19,25,21,"Johnson, Henry",4959,6,LA,8888,Adams-Clay Republican,-0.041,0.25
18,38,1824-04-19,25,21,"Johnson, Richard Mentor",4988,1,KY,1346,Jackson Republican,-0.18,0.02
18,38,1824-04-19,25,21,"Johnston, Josiah Stoddard",5008,1,LA,8888,Adams-Clay Republican,0.25,0.239
18,38,1824-04-19,25,21,"Kelly, William",5155,6,AL,1346,Jackson Republican,-0.334,-0.079
18,38,1824-04-19,25,21,"King, Rufus",5270,6,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,38,1824-04-19,25,21,"King, William Rufus De Vane",5275,6,AL,1346,Jackson Republican,-0.373,-0.088
18,38,1824-04-19,25,21,"Knight, Nehemiah Rice",5339,1,RI,7777,Crawford Republican,0.489,0.308
18,38,1824-04-19,25,21,"Lanman, James",5465,1,CT,7777,Crawford Republican,0.683,0.466
18,38,1824-04-19,25,21,"Lloyd, Edward",5724,6,MD,7777,Crawford Republican,-0.008,-0.285
18,38,1824-04-19,25,21,"Lloyd, James",5726,6,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,38,1824-04-19,25,21,"Lowrie, Walter",5817,1,PA,7777,Crawford Republican,0.552,0.35
18,38,1824-04-19,25,21,"Macon, Nathaniel",5895,6,NC,7777,Crawford Republican,-0.33,-0.944
18,38,1824-04-19,25,21,"Mcilvaine, Joseph",6274,1,NJ,8888,Adams-Clay Republican,0.312,0.655
18,38,1824-04-19,25,21,"Mills, Elijah Hunt",6528,6,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,38,1824-04-19,25,21,"Noble, James",6941,6,IN,7777,Crawford Republican,0.26,0.629
18,38,1824-04-19,25,21,"Palmer, William Adams",7182,1,VT,8888,Adams-Clay Republican,0.492,0.261
18,38,1824-04-19,25,21,"Parrott, John Fabyan",7216,1,NH,8888,Adams-Clay Republican,0.216,0.009
18,38,1824-04-19,25,21,"Ruggles, Benjamin",8107,1,OH,7777,Crawford Republican,0.388,0.73
18,38,1824-04-19,25,21,"Seymour, Horatio",8385,1,VT,8888,Adams-Clay Republican,0.635,0.686
18,38,1824-04-19,25,21,"Smith, Samuel",8678,6,MD,7777,Crawford Republican,0.032,0.169
18,38,1824-04-19,25,21,"Talbot, Isham",9159,1,KY,8888,Adams-Clay Republican,0.131,0.616
18,38,1824-04-19,25,21,"Taylor, John",9215,6,VA,7777,Crawford Republican,-0.767,-0.6
18,38,1824-04-19,25,21,"Taylor, Waller",9233,1,IN,8888,Adams-Clay Republican,-0.014,0.369
18,38,1824-04-19,25,21,"Thomas, Jesse Burgess",9297,1,IL,7777,Crawford Republican,0.231,0.591
18,38,1824-04-19,25,21,"Van Buren, Martin",9595,1,NY,7777,Crawford Republican,0.145,-0.047
18,38,1824-04-19,25,21,"Van Dyke, Nicholas",9613,1,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,38,1824-04-19,25,21,"Ware, Nicholas",9827,1,GA,7777,Crawford Republican,-0.064,-0.643
18,38,1824-04-19,25,21,"Williams, Thomas Hill",10182,6,MS,1346,Jackson Republican,-0.187,-0.253
18,39,1824-04-20,22,23,"Barbour, James",420,1,VA,7777,Crawford Republican,-0.23,-0.281
18,39,1824-04-20,22,23,"Barton, David",495,6,MO,8888,Adams-Clay Republican,0.323,0.38
18,39,1824-04-20,22,23,"Bell, Samuel",611,6,NH,8888,Adams-Clay Republican,0.614,0.046
18,39,1824-04-20,22,23,"Benton, Thomas Hart",658,9,MO,1346,Jackson Republican,-0.294,-0.285
18,39,1824-04-20,22,23,"Branch, John",972,1,NC,7777,Crawford Republican,-0.224,-0.408
18,39,1824-04-20,22,23,"Brown, Ethan Allen",1107,6,OH,8888,Adams-Clay Republican,0.259,0.623
18,39,1824-04-20,22,23,"Chandler, John",1635,6,ME,7777,Crawford Republican,0.194,-0.18
18,39,1824-04-20,22,23,"Clayton, Thomas",1825,1,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,39,1824-04-20,22,23,"De Wolf, James",2549,6,RI,7777,Crawford Republican,0.919,0.377
18,39,1824-04-20,22,23,"Dickerson, Mahlon",2561,6,NJ,7777,Crawford Republican,0.12,0.059
18,39,1824-04-20,22,23,"Eaton, John Henry",2828,6,TN,1346,Jackson Republican,-0.428,0.507
18,39,1824-04-20,22,23,"Edwards, Henry Waggaman",2865,6,CT,1346,Jackson Republican,0.571,0.294
18,39,1824-04-20,22,23,"Elliott, John",2913,1,GA,7777,Crawford Republican,-0.089,-0.4
18,39,1824-04-20,22,23,"Findlay, William",3146,6,PA,1346,Jackson Republican,0.043,0.175
18,39,1824-04-20,22,23,"Gaillard, John",3423,1,SC,7777,Crawford Republican,-0.126,-0.418
18,39,1824-04-20,22,23,"Hayne, Robert Young",4237,1,SC,1346,Jackson Republican,-0.04,-0.571
18,39,1824-04-20,22,23,"Holmes, David",4532,1,MS,1346,Jackson Republican,-0.152,-0.135
18,39,1824-04-20,22,23,"Holmes, John",4536,1,ME,7777,Crawford Republican,0.342,0.059
18,39,1824-04-20,22,23,"Jackson, Andrew",4843,6,TN,1346,Jackson Republican,-0.497,0.868
18,39,1824-04-20,22,23,"Johnson, Henry",4959,1,LA,8888,Adams-Clay Republican,-0.041,0.25
18,39,1824-04-20,22,23,"Johnson, Richard Mentor",4988,6,KY,1346,Jackson Republican,-0.18,0.02
18,39,1824-04-20,22,23,"Johnston, Josiah Stoddard",5008,1,LA,8888,Adams-Clay Republican,0.25,0.239
18,39,1824-04-20,22,23,"Kelly, William",5155,9,AL,1346,Jackson Republican,-0.334,-0.079
18,39,1824-04-20,22,23,"King, Rufus",5270,1,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,39,1824-04-20,22,23,"King, William Rufus De Vane",5275,1,AL,1346,Jackson Republican,-0.373,-0.088
18,39,1824-04-20,22,23,"Knight, Nehemiah Rice",5339,6,RI,7777,Crawford Republican,0.489,0.308
18,39,1824-04-20,22,23,"Lanman, James",5465,6,CT,7777,Crawford Republican,0.683,0.466
18,39,1824-04-20,22,23,"Lloyd, Edward",5724,1,MD,7777,Crawford Republican,-0.008,-0.285
18,39,1824-04-20,22,23,"Lloyd, James",5726,1,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,39,1824-04-20,22,23,"Lowrie, Walter",5817,6,PA,7777,Crawford Republican,0.552,0.35
18,39,1824-04-20,22,23,"Macon, Nathaniel",5895,1,NC,7777,Crawford Republican,-0.33,-0.944
18,39,1824-04-20,22,23,"Mcilvaine, Joseph",6274,6,NJ,8888,Adams-Clay Republican,0.312,0.655
18,39,1824-04-20,22,23,"Mills, Elijah Hunt",6528,1,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,39,1824-04-20,22,23,"Noble, James",6941,6,IN,7777,Crawford Republican,0.26,0.629
18,39,1824-04-20,22,23,"Palmer, William Adams",7182,6,VT,8888,Adams-Clay Republican,0.492,0.261
18,39,1824-04-20,22,23,"Parrott, John Fabyan",7216,1,NH,8888,Adams-Clay Republican,0.216,0.009
18,39,1824-04-20,22,23,"Ruggles, Benjamin",8107,6,OH,7777,Crawford Republican,0.388,0.73
18,39,1824-04-20,22,23,"Seymour, Horatio",8385,6,VT,8888,Adams-Clay Republican,0.635,0.686
18,39,1824-04-20,22,23,"Smith, Samuel",8678,1,MD,7777,Crawford Republican,0.032,0.169
18,39,1824-04-20,22,23,"Talbot, Isham",9159,6,KY,8888,Adams-Clay Republican,0.131,0.616
18,39,1824-04-20,22,23,"Taylor, John",9215,1,VA,7777,Crawford Republican,-0.767,-0.6
18,39,1824-04-20,22,23,"Taylor, Waller",9233,6,IN,8888,Adams-Clay Republican,-0.014,0.369
18,39,1824-04-20,22,23,"Thomas, Jesse Burgess",9297,6,IL,7777,Crawford Republican,0.231,0.591
18,39,1824-04-20,22,23,"Van Buren, Martin",9595,6,NY,7777,Crawford Republican,0.145,-0.047
18,39,1824-04-20,22,23,"Van Dyke, Nicholas",9613,1,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,39,1824-04-20,22,23,"Ware, Nicholas",9827,1,GA,7777,Crawford Republican,-0.064,-0.643
18,39,1824-04-20,22,23,"Williams, Thomas Hill",10182,1,MS,1346,Jackson Republican,-0.187,-0.253
18,40,1824-04-20,16,19,"Barbour, James",420,6,VA,7777,Crawford Republican,-0.23,-0.281
18,40,1824-04-20,16,19,"Barton, David",495,6,MO,8888,Adams-Clay Republican,0.323,0.38
18,40,1824-04-20,16,19,"Bell, Samuel",611,1,NH,8888,Adams-Clay Republican,0.614,0.046
18,40,1824-04-20,16,19,"Benton, Thomas Hart",658,9,MO,1346,Jackson Republican,-0.294,-0.285
18,40,1824-04-20,16,19,"Branch, John",972,9,NC,7777,Crawford Republican,-0.224,-0.408
18,40,1824-04-20,16,19,"Brown, Ethan Allen",1107,6,OH,8888,Adams-Clay Republican,0.259,0.623
18,40,1824-04-20,16,19,"Chandler, John",1635,1,ME,7777,Crawford Republican,0.194,-0.18
18,40,1824-04-20,16,19,"Clayton, Thomas",1825,1,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,40,1824-04-20,16,19,"De Wolf, James",2549,1,RI,7777,Crawford Republican,0.919,0.377
18,40,1824-04-20,16,19,"Dickerson, Mahlon",2561,9,NJ,7777,Crawford Republican,0.12,0.059
18,40,1824-04-20,16,19,"Eaton, John Henry",2828,9,TN,1346,Jackson Republican,-0.428,0.507
18,40,1824-04-20,16,19,"Edwards, Henry Waggaman",2865,1,CT,1346,Jackson Republican,0.571,0.294
18,40,1824-04-20,16,19,"Elliott, John",2913,9,GA,7777,Crawford Republican,-0.089,-0.4
18,40,1824-04-20,16,19,"Findlay, William",3146,1,PA,1346,Jackson Republican,0.043,0.175
18,40,1824-04-20,16,19,"Gaillard, John",3423,1,SC,7777,Crawford Republican,-0.126,-0.418
18,40,1824-04-20,16,19,"Hayne, Robert Young",4237,6,SC,1346,Jackson Republican,-0.04,-0.571
18,40,1824-04-20,16,19,"Holmes, David",4532,9,MS,1346,Jackson Republican,-0.152,-0.135
18,40,1824-04-20,16,19,"Holmes, John",4536,6,ME,7777,Crawford Republican,0.342,0.059
18,40,1824-04-20,16,19,"Jackson, Andrew",4843,9,TN,1346,Jackson Republican,-0.497,0.868
18,40,1824-04-20,16,19,"Johnson, Henry",4959,6,LA,8888,Adams-Clay Republican,-0.041,0.25
18,40,1824-04-20,16,19,"Johnson, Richard Mentor",4988,6,KY,1346,Jackson Republican,-0.18,0.02
18,40,1824-04-20,16,19,"Johnston, Josiah Stoddard",5008,6,LA,8888,Adams-Clay Republican,0.25,0.239
18,40,1824-04-20,16,19,"Kelly, William",5155,6,AL,1346,Jackson Republican,-0.334,-0.079
18,40,1824-04-20,16,19,"King, Rufus",5270,6,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,40,1824-04-20,16,19,"King, William Rufus De Vane",5275,1,AL,1346,Jackson Republican,-0.373,-0.088
18,40,1824-04-20,16,19,"Knight, Nehemiah Rice",5339,1,RI,7777,Crawford Republican,0.489,0.308
18,40,1824-04-20,16,19,"Lanman, James",5465,1,CT,7777,Crawford Republican,0.683,0.466
18,40,1824-04-20,16,19,"Lloyd, Edward",5724,6,MD,7777,Crawford Republican,-0.008,-0.285
18,40,1824-04-20,16,19,"Lloyd, James",5726,6,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,40,1824-04-20,16,19,"Lowrie, Walter",5817,1,PA,7777,Crawford Republican,0.552,0.35
18,40,1824-04-20,16,19,"Macon, Nathaniel",5895,6,NC,7777,Crawford Republican,-0.33,-0.944
18,40,1824-04-20,16,19,"Mcilvaine, Joseph",6274,9,NJ,8888,Adams-Clay Republican,0.312,0.655
18,40,1824-04-20,16,19,"Mills, Elijah Hunt",6528,9,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,40,1824-04-20,16,19,"Noble, James",6941,9,IN,7777,Crawford Republican,0.26,0.629
18,40,1824-04-20,16,19,"Palmer, William Adams",7182,6,VT,8888,Adams-Clay Republican,0.492,0.261
18,40,1824-04-20,16,19,"Parrott, John Fabyan",7216,6,NH,8888,Adams-Clay Republican,0.216,0.009
18,40,1824-04-20,16,19,"Ruggles, Benjamin",8107,1,OH,7777,Crawford Republican,0.388,0.73
18,40,1824-04-20,16,19,"Seymour, Horatio",8385,1,VT,8888,Adams-Clay Republican,0.635,0.686
18,40,1824-04-20,16,19,"Smith, Samuel",8678,6,MD,7777,Crawford Republican,0.032,0.169
18,40,1824-04-20,16,19,"Talbot, Isham",9159,9,KY,8888,Adams-Clay Republican,0.131,0.616
18,40,1824-04-20,16,19,"Taylor, John",9215,6,VA,7777,Crawford Republican,-0.767,-0.6
18,40,1824-04-20,16,19,"Taylor, Waller",9233,6,IN,8888,Adams-Clay Republican,-0.014,0.369
18,40,1824-04-20,16,19,"Thomas, Jesse Burgess",9297,1,IL,7777,Crawford Republican,0.231,0.591
18,40,1824-04-20,16,19,"Van Buren, Martin",9595,1,NY,7777,Crawford Republican,0.145,-0.047
18,40,1824-04-20,16,19,"Van Dyke, Nicholas",9613,6,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,40,1824-04-20,16,19,"Ware, Nicholas",9827,9,GA,7777,Crawford Republican,-0.064,-0.643
18,40,1824-04-20,16,19,"Williams, Thomas Hill",10182,1,MS,1346,Jackson Republican,-0.187,-0.253
18,41,1824-04-20,20,19,"Barbour, James",420,1,VA,7777,Crawford Republican,-0.23,-0.281
18,41,1824-04-20,20,19,"Barton, David",495,1,MO,8888,Adams-Clay Republican,0.323,0.38
18,41,1824-04-20,20,19,"Bell, Samuel",611,6,NH,8888,Adams-Clay Republican,0.614,0.046
18,41,1824-04-20,20,19,"Benton, Thomas Hart",658,9,MO,1346,Jackson Republican,-0.294,-0.285
18,41,1824-04-20,20,19,"Branch, John",972,1,NC,7777,Crawford Republican,-0.224,-0.408
18,41,1824-04-20,20,19,"Brown, Ethan Allen",1107,1,OH,8888,Adams-Clay Republican,0.259,0.623
18,41,1824-04-20,20,19,"Chandler, John",1635,6,ME,7777,Crawford Republican,0.194,-0.18
18,41,1824-04-20,20,19,"Clayton, Thomas",1825,6,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,41,1824-04-20,20,19,"De Wolf, James",2549,6,RI,7777,Crawford Republican,0.919,0.377
18,41,1824-04-20,20,19,"Dickerson, Mahlon",2561,9,NJ,7777,Crawford Republican,0.12,0.059
18,41,1824-04-20,20,19,"Eaton, John Henry",2828,6,TN,1346,Jackson Republican,-0.428,0.507
18,41,1824-04-20,20,19,"Edwards, Henry Waggaman",2865,6,CT,1346,Jackson Republican,0.571,0.294
18,41,1824-04-20,20,19,"Elliott, John",2913,9,GA,7777,Crawford Republican,-0.089,-0.4
18,41,1824-04-20,20,19,"Findlay, William",3146,6,PA,1346,Jackson Republican,0.043,0.175
18,41,1824-04-20,20,19,"Gaillard, John",3423,6,SC,7777,Crawford Republican,-0.126,-0.418
18,41,1824-04-20,20,19,"Hayne, Robert Young",4237,1,SC,1346,Jackson Republican,-0.04,-0.571
18,41,1824-04-20,20,19,"Holmes, David",4532,9,MS,1346,Jackson Republican,-0.152,-0.135
18,41,1824-04-20,20,19,"Holmes, John",4536,1,ME,7777,Crawford Republican,0.342,0.059
18,41,1824-04-20,20,19,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,41,1824-04-20,20,19,"Johnson, Henry",4959,1,LA,8888,Adams-Clay Republican,-0.041,0.25
18,41,1824-04-20,20,19,"Johnson, Richard Mentor",4988,1,KY,1346,Jackson Republican,-0.18,0.02
18,41,1824-04-20,20,19,"Johnston, Josiah Stoddard",5008,1,LA,8888,Adams-Clay Republican,0.25,0.239
18,41,1824-04-20,20,19,"Kelly, William",5155,1,AL,1346,Jackson Republican,-0.334,-0.079
18,41,1824-04-20,20,19,"King, Rufus",5270,6,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,41,1824-04-20,20,19,"King, William Rufus De Vane",5275,1,AL,1346,Jackson Republican,-0.373,-0.088
18,41,1824-04-20,20,19,"Knight, Nehemiah Rice",5339,6,RI,7777,Crawford Republican,0.489,0.308
18,41,1824-04-20,20,19,"Lanman, James",5465,6,CT,7777,Crawford Republican,0.683,0.466
18,41,1824-04-20,20,19,"Lloyd, Edward",5724,1,MD,7777,Crawford Republican,-0.008,-0.285
18,41,1824-04-20,20,19,"Lloyd, James",5726,1,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,41,1824-04-20,20,19,"Lowrie, Walter",5817,6,PA,7777,Crawford Republican,0.552,0.35
18,41,1824-04-20,20,19,"Macon, Nathaniel",5895,1,NC,7777,Crawford Republican,-0.33,-0.944
18,41,1824-04-20,20,19,"Mcilvaine, Joseph",6274,1,NJ,8888,Adams-Clay Republican,0.312,0.655
18,41,1824-04-20,20,19,"Mills, Elijah Hunt",6528,9,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,41,1824-04-20,20,19,"Noble, James",6941,9,IN,7777,Crawford Republican,0.26,0.629
18,41,1824-04-20,20,19,"Palmer, William Adams",7182,6,VT,8888,Adams-Clay Republican,0.492,0.261
18,41,1824-04-20,20,19,"Parrott, John Fabyan",7216,6,NH,8888,Adams-Clay Republican,0.216,0.009
18,41,1824-04-20,20,19,"Ruggles, Benjamin",8107,6,OH,7777,Crawford Republican,0.388,0.73
18,41,1824-04-20,20,19,"Seymour, Horatio",8385,6,VT,8888,Adams-Clay Republican,0.635,0.686
18,41,1824-04-20,20,19,"Smith, Samuel",8678,1,MD,7777,Crawford Republican,0.032,0.169
18,41,1824-04-20,20,19,"Talbot, Isham",9159,9,KY,8888,Adams-Clay Republican,0.131,0.616
18,41,1824-04-20,20,19,"Taylor, John",9215,1,VA,7777,Crawford Republican,-0.767,-0.6
18,41,1824-04-20,20,19,"Taylor, Waller",9233,1,IN,8888,Adams-Clay Republican,-0.014,0.369
18,41,1824-04-20,20,19,"Thomas, Jesse Burgess",9297,6,IL,7777,Crawford Republican,0.231,0.591
18,41,1824-04-20,20,19,"Van Buren, Martin",9595,6,NY,7777,Crawford Republican,0.145,-0.047
18,41,1824-04-20,20,19,"Van Dyke, Nicholas",9613,1,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,41,1824-04-20,20,19,"Ware, Nicholas",9827,9,GA,7777,Crawford Republican,-0.064,-0.643
18,41,1824-04-20,20,19,"Williams, Thomas Hill",10182,6,MS,1346,Jackson Republican,-0.187,-0.253
18,42,1824-04-21,27,8,"Barbour, James",420,1,VA,7777,Crawford Republican,-0.23,-0.281
18,42,1824-04-21,27,8,"Barton, David",495,1,MO,8888,Adams-Clay Republican,0.323,0.38
18,42,1824-04-21,27,8,"Bell, Samuel",611,1,NH,8888,Adams-Clay Republican,0.614,0.046
18,42,1824-04-21,27,8,"Benton, Thomas Hart",658,1,MO,1346,Jackson Republican,-0.294,-0.285
18,42,1824-04-21,27,8,"Branch, John",972,9,NC,7777,Crawford Republican,-0.224,-0.408
18,42,1824-04-21,27,8,"Brown, Ethan Allen",1107,1,OH,8888,Adams-Clay Republican,0.259,0.623
18,42,1824-04-21,27,8,"Chandler, John",1635,6,ME,7777,Crawford Republican,0.194,-0.18
18,42,1824-04-21,27,8,"Clayton, Thomas",1825,6,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,42,1824-04-21,27,8,"De Wolf, James",2549,1,RI,7777,Crawford Republican,0.919,0.377
18,42,1824-04-21,27,8,"Dickerson, Mahlon",2561,1,NJ,7777,Crawford Republican,0.12,0.059
18,42,1824-04-21,27,8,"Eaton, John Henry",2828,1,TN,1346,Jackson Republican,-0.428,0.507
18,42,1824-04-21,27,8,"Edwards, Henry Waggaman",2865,1,CT,1346,Jackson Republican,0.571,0.294
18,42,1824-04-21,27,8,"Elliott, John",2913,9,GA,7777,Crawford Republican,-0.089,-0.4
18,42,1824-04-21,27,8,"Findlay, William",3146,9,PA,1346,Jackson Republican,0.043,0.175
18,42,1824-04-21,27,8,"Gaillard, John",3423,1,SC,7777,Crawford Republican,-0.126,-0.418
18,42,1824-04-21,27,8,"Hayne, Robert Young",4237,1,SC,1346,Jackson Republican,-0.04,-0.571
18,42,1824-04-21,27,8,"Holmes, David",4532,1,MS,1346,Jackson Republican,-0.152,-0.135
18,42,1824-04-21,27,8,"Holmes, John",4536,6,ME,7777,Crawford Republican,0.342,0.059
18,42,1824-04-21,27,8,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,42,1824-04-21,27,8,"Johnson, Henry",4959,1,LA,8888,Adams-Clay Republican,-0.041,0.25
18,42,1824-04-21,27,8,"Johnson, Richard Mentor",4988,1,KY,1346,Jackson Republican,-0.18,0.02
18,42,1824-04-21,27,8,"Johnston, Josiah Stoddard",5008,1,LA,8888,Adams-Clay Republican,0.25,0.239
18,42,1824-04-21,27,8,"Kelly, William",5155,1,AL,1346,Jackson Republican,-0.334,-0.079
18,42,1824-04-21,27,8,"King, Rufus",5270,9,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,42,1824-04-21,27,8,"King, William Rufus De Vane",5275,6,AL,1346,Jackson Republican,-0.373,-0.088
18,42,1824-04-21,27,8,"Knight, Nehemiah Rice",5339,1,RI,7777,Crawford Republican,0.489,0.308
18,42,1824-04-21,27,8,"Lanman, James",5465,9,CT,7777,Crawford Republican,0.683,0.466
18,42,1824-04-21,27,8,"Lloyd, Edward",5724,9,MD,7777,Crawford Republican,-0.008,-0.285
18,42,1824-04-21,27,8,"Lloyd, James",5726,9,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,42,1824-04-21,27,8,"Lowrie, Walter",5817,1,PA,7777,Crawford Republican,0.552,0.35
18,42,1824-04-21,27,8,"Macon, Nathaniel",5895,6,NC,7777,Crawford Republican,-0.33,-0.944
18,42,1824-04-21,27,8,"Mcilvaine, Joseph",6274,1,NJ,8888,Adams-Clay Republican,0.312,0.655
18,42,1824-04-21,27,8,"Mills, Elijah Hunt",6528,1,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,42,1824-04-21,27,8,"Noble, James",6941,9,IN,7777,Crawford Republican,0.26,0.629
18,42,1824-04-21,27,8,"Palmer, William Adams",7182,9,VT,8888,Adams-Clay Republican,0.492,0.261
18,42,1824-04-21,27,8,"Parrott, John Fabyan",7216,9,NH,8888,Adams-Clay Republican,0.216,0.009
18,42,1824-04-21,27,8,"Ruggles, Benjamin",8107,1,OH,7777,Crawford Republican,0.388,0.73
18,42,1824-04-21,27,8,"Seymour, Horatio",8385,9,VT,8888,Adams-Clay Republican,0.635,0.686
18,42,1824-04-21,27,8,"Smith, Samuel",8678,1,MD,7777,Crawford Republican,0.032,0.169
18,42,1824-04-21,27,8,"Talbot, Isham",9159,1,KY,8888,Adams-Clay Republican,0.131,0.616
18,42,1824-04-21,27,8,"Taylor, John",9215,6,VA,7777,Crawford Republican,-0.767,-0.6
18,42,1824-04-21,27,8,"Taylor, Waller",9233,1,IN,8888,Adams-Clay Republican,-0.014,0.369
18,42,1824-04-21,27,8,"Thomas, Jesse Burgess",9297,9,IL,7777,Crawford Republican,0.231,0.591
18,42,1824-04-21,27,8,"Van Buren, Martin",9595,1,NY,7777,Crawford Republican,0.145,-0.047
18,42,1824-04-21,27,8,"Van Dyke, Nicholas",9613,6,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,42,1824-04-21,27,8,"Ware, Nicholas",9827,6,GA,7777,Crawford Republican,-0.064,-0.643
18,42,1824-04-21,27,8,"Williams, Thomas Hill",10182,1,MS,1346,Jackson Republican,-0.187,-0.253
18,43,1824-04-22,21,21,"Barbour, James",420,1,VA,7777,Crawford Republican,-0.23,-0.281
18,43,1824-04-22,21,21,"Barton, David",495,6,MO,8888,Adams-Clay Republican,0.323,0.38
18,43,1824-04-22,21,21,"Bell, Samuel",611,1,NH,8888,Adams-Clay Republican,0.614,0.046
