congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
85,138,1958-03-20,26,68,"Hayden, Carl Trumbull",4227,6,AZ,100,Democrat,-0.221,0.334
85,138,1958-03-20,26,68,"Hennings, Thomas Carey, Jr.",4328,4,MO,100,Democrat,-0.356,-0.038
85,138,1958-03-20,26,68,"Hickenlooper, Bourke Blakemore",4382,6,IA,200,Republican,0.372,-0.316
85,138,1958-03-20,26,68,"Hill, Joseph Lister",4418,6,AL,100,Democrat,-0.265,0.851
85,138,1958-03-20,26,68,"Hoblitzell, John Dempsey, Jr.",4473,1,WV,200,Republican,0.282,-0.444
85,138,1958-03-20,26,68,"Holland, Spessard Lindsey",4520,6,FL,100,Democrat,0.009,0.599
85,138,1958-03-20,26,68,"Hruska, Roman Lee",4660,6,NE,200,Republican,0.446,-0.063
85,138,1958-03-20,26,68,"Humphrey, Hubert Horatio, Jr.",4728,6,MN,100,Democrat,-0.397,-0.093
85,138,1958-03-20,26,68,"Ives, Irving Mcneil",4834,7,NY,200,Republican,0.043,-0.999
85,138,1958-03-20,26,68,"Jackson, Henry Martin (Scoop)",4851,4,WA,100,Democrat,-0.296,0.065
85,138,1958-03-20,26,68,"Javits, Jacob Koppel",4898,4,NY,200,Republican,-0.124,-0.992
85,138,1958-03-20,26,68,"Jenner, William Ezra",4922,1,IN,200,Republican,0.572,-0.011
85,138,1958-03-20,26,68,"Johnson, Lyndon Baines",4979,6,TX,100,Democrat,-0.242,0.528
85,138,1958-03-20,26,68,"Johnston, Olin Dewitt Talmadge",5009,6,SC,100,Democrat,-0.166,0.986
85,138,1958-03-20,26,68,"Kefauver, Carey Estes",5122,6,TN,100,Democrat,-0.429,0.372
85,138,1958-03-20,26,68,"Kennedy, John Fitzgerald",5180,4,MA,100,Democrat,-0.311,-0.244
85,138,1958-03-20,26,68,"Kerr, Robert Samuel",5213,6,OK,100,Democrat,-0.209,0.726
85,138,1958-03-20,26,68,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
85,138,1958-03-20,26,68,"Kuchel, Thomas Henry",5372,6,CA,200,Republican,0.098,-0.61
85,138,1958-03-20,26,68,"Langer, William",5452,1,ND,200,Republican,0.023,0.436
85,138,1958-03-20,26,68,"Lausche, Frank John",5500,6,OH,100,Democrat,0.213,-0.281
85,138,1958-03-20,26,68,"Long, Russell Billiu",5767,1,LA,100,Democrat,-0.18,0.873
85,138,1958-03-20,26,68,"Magnuson, Warren Grant",5913,6,WA,100,Democrat,-0.325,0.179
85,138,1958-03-20,26,68,"Malone, George Wilson",5944,1,NV,200,Republican,0.312,0.413
85,138,1958-03-20,26,68,"Mansfield, Michael Joseph (Mike)",5967,6,MT,100,Democrat,-0.439,0.43
85,138,1958-03-20,26,68,"Martin, Edward",6021,1,PA,200,Republican,0.441,-0.497
85,138,1958-03-20,26,68,"Martin, Thomas Ellsworth",6039,6,IA,200,Republican,0.304,-0.17
85,138,1958-03-20,26,68,"Mcclellan, John Little",6151,6,AR,100,Democrat,0.017,0.962
85,138,1958-03-20,26,68,"Mcnamara, Patrick Vincent",6366,6,MI,100,Democrat,-0.568,-0.091
85,138,1958-03-20,26,68,"Monroney, Almer Stillwell Mike",6597,6,OK,100,Democrat,-0.264,0.36
85,138,1958-03-20,26,68,"Morse, Wayne Lyman",6738,5,OR,100,Democrat,-0.851,0.525
85,138,1958-03-20,26,68,"Morton, Thruston Ballard",6745,6,KY,200,Republican,0.2,-0.4
85,138,1958-03-20,26,68,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
85,138,1958-03-20,26,68,"Murray, James Edward",6820,6,MT,100,Democrat,-0.432,0.35
85,138,1958-03-20,26,68,"Neuberger, Richard Lewis",6882,6,OR,100,Democrat,-0.543,-0.419
85,138,1958-03-20,26,68,"O'mahoney, Joseph Christopher",7070,1,WY,100,Democrat,-0.236,0.243
85,138,1958-03-20,26,68,"Pastore, John Orlando",7229,6,RI,100,Democrat,-0.256,-0.144
85,138,1958-03-20,26,68,"Payne, Frederick George",7271,6,ME,200,Republican,0.094,-0.514
85,138,1958-03-20,26,68,"Potter, Charles Edward",7551,1,MI,200,Republican,0.249,-0.438
85,138,1958-03-20,26,68,"Proxmire, William",7638,6,WI,100,Democrat,-0.598,0.801
85,138,1958-03-20,26,68,"Purtell, William Arthur",7656,6,CT,200,Republican,0.186,-0.829
85,138,1958-03-20,26,68,"Revercomb, William Chapman",7826,1,WV,200,Republican,0.28,0.069
85,138,1958-03-20,26,68,"Robertson, Absalom Willis",7958,6,VA,100,Democrat,0.078,0.754
85,138,1958-03-20,26,68,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
85,138,1958-03-20,26,68,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
85,138,1958-03-20,26,68,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
85,138,1958-03-20,26,68,"Scott, William Kerr",8313,4,NC,100,Democrat,-0.258,0.651
85,138,1958-03-20,26,68,"Smathers, George Armistead",8593,6,FL,100,Democrat,-0.143,0.714
85,138,1958-03-20,26,68,"Smith, Howard Alexander",8635,6,NJ,200,Republican,0.159,-0.873
85,138,1958-03-20,26,68,"Smith, Margaret Chase",8666,6,ME,200,Republican,0.1,-0.378
85,138,1958-03-20,26,68,"Sparkman, John Jackson",8764,6,AL,100,Democrat,-0.204,0.795
85,138,1958-03-20,26,68,"Stennis, John Cornelius",8883,6,MS,100,Democrat,-0.056,0.998
85,138,1958-03-20,26,68,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
85,138,1958-03-20,26,68,"Talmadge, Herman Eugene",9174,2,GA,100,Democrat,-0.091,0.996
85,138,1958-03-20,26,68,"Thye, Edward John",9374,6,MN,200,Republican,0.125,-0.337
85,138,1958-03-20,26,68,"Watkins, Arthur Vivian",9865,6,UT,200,Republican,0.312,-0.224
85,138,1958-03-20,26,68,"Wiley, Alexander",10110,7,WI,200,Republican,0.169,-0.4
85,138,1958-03-20,26,68,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
85,138,1958-03-20,26,68,"Yarborough, Ralph Webster",10414,6,TX,100,Democrat,-0.416,0.51
85,138,1958-03-20,26,68,"Young, Milton Ruben",10450,6,ND,200,Republican,0.172,0.187
85,138,1958-03-20,26,68,"Thurmond, James Strom",99369,6,SC,100,Democrat,0.282,0.959
85,139,1958-03-20,25,62,"Aiken, George David",52,6,VT,200,Republican,0.062,-0.435
85,139,1958-03-20,25,62,"Allott, Gordon Llewellyn",142,6,CO,200,Republican,0.308,-0.445
85,139,1958-03-20,25,62,"Anderson, Clinton Presba",165,7,NM,100,Democrat,-0.201,0.213
85,139,1958-03-20,25,62,"Barrett, Frank Aloysius",464,1,WY,200,Republican,0.332,-0.046
85,139,1958-03-20,25,62,"Beall, James Glenn",546,1,MD,200,Republican,0.176,-0.55
85,139,1958-03-20,25,62,"Bennett, Wallace Foster",645,7,UT,200,Republican,0.447,-0.334
85,139,1958-03-20,25,62,"Bible, Alan Harvey",688,6,NV,100,Democrat,-0.2,0.528
85,139,1958-03-20,25,62,"Bricker, John William",1024,1,OH,200,Republican,0.528,-0.247
85,139,1958-03-20,25,62,"Bridges, Henry Styles (Styles)",1027,1,NH,200,Republican,0.372,-0.475
85,139,1958-03-20,25,62,"Bush, Prescott Sheldon",1329,6,CT,200,Republican,0.28,-0.945
85,139,1958-03-20,25,62,"Butler, John Marshall",1341,2,MD,200,Republican,0.368,-0.212
85,139,1958-03-20,25,62,"Byrd, Harry Flood",1365,6,VA,100,Democrat,0.188,0.564
85,139,1958-03-20,25,62,"Capehart, Homer Earl",1489,6,IN,200,Republican,0.37,-0.222
85,139,1958-03-20,25,62,"Carlson, Frank",1510,6,KS,200,Republican,0.232,-0.243
85,139,1958-03-20,25,62,"Carroll, John Albert",1540,6,CO,100,Democrat,-0.543,-0.08
85,139,1958-03-20,25,62,"Case, Clifford Philip",1569,6,NJ,200,Republican,-0.108,-0.994
85,139,1958-03-20,25,62,"Case, Francis Higbee",1570,7,SD,200,Republican,0.239,0.032
85,139,1958-03-20,25,62,"Chavez, Dennis",1678,4,NM,100,Democrat,-0.206,0.391
85,139,1958-03-20,25,62,"Church, Frank Forrester",1721,6,ID,100,Democrat,-0.384,0.31
85,139,1958-03-20,25,62,"Clark, Joseph Sill",1776,6,PA,100,Democrat,-0.576,-0.332
85,139,1958-03-20,25,62,"Cooper, John Sherman",2052,6,KY,200,Republican,0.07,-0.408
85,139,1958-03-20,25,62,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
85,139,1958-03-20,25,62,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
85,139,1958-03-20,25,62,"Dirksen, Everett Mckinley",2609,1,IL,200,Republican,0.317,-0.498
85,139,1958-03-20,25,62,"Douglas, Paul Howard",2691,6,IL,100,Democrat,-0.58,-0.815
85,139,1958-03-20,25,62,"Dworshak, Henry Clarence",2803,1,ID,200,Republican,0.402,0.056
85,139,1958-03-20,25,62,"Eastland, James Oliver",2822,6,MS,100,Democrat,0.024,1
85,139,1958-03-20,25,62,"Ellender, Allen Joseph",2901,6,LA,100,Democrat,-0.089,0.996
85,139,1958-03-20,25,62,"Ervin, Samuel James, Jr.",2987,6,NC,100,Democrat,-0.041,0.999
85,139,1958-03-20,25,62,"Flanders, Ralph Edward",3206,5,VT,200,Republican,0.175,-0.789
85,139,1958-03-20,25,62,"Frear, Joseph Allen, Jr.",3349,6,DE,100,Democrat,0.034,0.477
85,139,1958-03-20,25,62,"Fulbright, James William",3388,6,AR,100,Democrat,-0.38,0.925
85,139,1958-03-20,25,62,"Goldwater, Barry Morris",3658,7,AZ,200,Republican,0.641,-0.289
85,139,1958-03-20,25,62,"Gore, Albert Arnold",3704,6,TN,100,Democrat,-0.328,0.551
85,139,1958-03-20,25,62,"Green, Theodore Francis",3783,6,RI,100,Democrat,-0.342,-0.025
85,139,1958-03-20,25,62,"Hayden, Carl Trumbull",4227,6,AZ,100,Democrat,-0.221,0.334
85,139,1958-03-20,25,62,"Hennings, Thomas Carey, Jr.",4328,4,MO,100,Democrat,-0.356,-0.038
85,139,1958-03-20,25,62,"Hickenlooper, Bourke Blakemore",4382,7,IA,200,Republican,0.372,-0.316
85,139,1958-03-20,25,62,"Hill, Joseph Lister",4418,6,AL,100,Democrat,-0.265,0.851
85,139,1958-03-20,25,62,"Hoblitzell, John Dempsey, Jr.",4473,6,WV,200,Republican,0.282,-0.444
85,139,1958-03-20,25,62,"Holland, Spessard Lindsey",4520,6,FL,100,Democrat,0.009,0.599
85,139,1958-03-20,25,62,"Hruska, Roman Lee",4660,1,NE,200,Republican,0.446,-0.063
85,139,1958-03-20,25,62,"Humphrey, Hubert Horatio, Jr.",4728,6,MN,100,Democrat,-0.397,-0.093
85,139,1958-03-20,25,62,"Ives, Irving Mcneil",4834,7,NY,200,Republican,0.043,-0.999
85,139,1958-03-20,25,62,"Jackson, Henry Martin (Scoop)",4851,4,WA,100,Democrat,-0.296,0.065
85,139,1958-03-20,25,62,"Javits, Jacob Koppel",4898,4,NY,200,Republican,-0.124,-0.992
85,139,1958-03-20,25,62,"Jenner, William Ezra",4922,1,IN,200,Republican,0.572,-0.011
85,139,1958-03-20,25,62,"Johnson, Lyndon Baines",4979,6,TX,100,Democrat,-0.242,0.528
85,139,1958-03-20,25,62,"Johnston, Olin Dewitt Talmadge",5009,6,SC,100,Democrat,-0.166,0.986
85,139,1958-03-20,25,62,"Kefauver, Carey Estes",5122,6,TN,100,Democrat,-0.429,0.372
85,139,1958-03-20,25,62,"Kennedy, John Fitzgerald",5180,4,MA,100,Democrat,-0.311,-0.244
85,139,1958-03-20,25,62,"Kerr, Robert Samuel",5213,6,OK,100,Democrat,-0.209,0.726
85,139,1958-03-20,25,62,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
85,139,1958-03-20,25,62,"Kuchel, Thomas Henry",5372,1,CA,200,Republican,0.098,-0.61
85,139,1958-03-20,25,62,"Langer, William",5452,1,ND,200,Republican,0.023,0.436
85,139,1958-03-20,25,62,"Lausche, Frank John",5500,6,OH,100,Democrat,0.213,-0.281
85,139,1958-03-20,25,62,"Long, Russell Billiu",5767,6,LA,100,Democrat,-0.18,0.873
85,139,1958-03-20,25,62,"Magnuson, Warren Grant",5913,6,WA,100,Democrat,-0.325,0.179
85,139,1958-03-20,25,62,"Malone, George Wilson",5944,1,NV,200,Republican,0.312,0.413
85,139,1958-03-20,25,62,"Mansfield, Michael Joseph (Mike)",5967,6,MT,100,Democrat,-0.439,0.43
85,139,1958-03-20,25,62,"Martin, Edward",6021,7,PA,200,Republican,0.441,-0.497
85,139,1958-03-20,25,62,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
85,139,1958-03-20,25,62,"Mcclellan, John Little",6151,7,AR,100,Democrat,0.017,0.962
85,139,1958-03-20,25,62,"Mcnamara, Patrick Vincent",6366,6,MI,100,Democrat,-0.568,-0.091
85,139,1958-03-20,25,62,"Monroney, Almer Stillwell Mike",6597,4,OK,100,Democrat,-0.264,0.36
85,139,1958-03-20,25,62,"Morse, Wayne Lyman",6738,4,OR,100,Democrat,-0.851,0.525
85,139,1958-03-20,25,62,"Morton, Thruston Ballard",6745,6,KY,200,Republican,0.2,-0.4
85,139,1958-03-20,25,62,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
85,139,1958-03-20,25,62,"Murray, James Edward",6820,6,MT,100,Democrat,-0.432,0.35
85,139,1958-03-20,25,62,"Neuberger, Richard Lewis",6882,6,OR,100,Democrat,-0.543,-0.419
85,139,1958-03-20,25,62,"O'mahoney, Joseph Christopher",7070,6,WY,100,Democrat,-0.236,0.243
85,139,1958-03-20,25,62,"Pastore, John Orlando",7229,6,RI,100,Democrat,-0.256,-0.144
85,139,1958-03-20,25,62,"Payne, Frederick George",7271,1,ME,200,Republican,0.094,-0.514
85,139,1958-03-20,25,62,"Potter, Charles Edward",7551,6,MI,200,Republican,0.249,-0.438
85,139,1958-03-20,25,62,"Proxmire, William",7638,6,WI,100,Democrat,-0.598,0.801
85,139,1958-03-20,25,62,"Purtell, William Arthur",7656,6,CT,200,Republican,0.186,-0.829
85,139,1958-03-20,25,62,"Revercomb, William Chapman",7826,1,WV,200,Republican,0.28,0.069
85,139,1958-03-20,25,62,"Robertson, Absalom Willis",7958,6,VA,100,Democrat,0.078,0.754
85,139,1958-03-20,25,62,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
85,139,1958-03-20,25,62,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
85,139,1958-03-20,25,62,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
85,139,1958-03-20,25,62,"Scott, William Kerr",8313,6,NC,100,Democrat,-0.258,0.651
85,139,1958-03-20,25,62,"Smathers, George Armistead",8593,6,FL,100,Democrat,-0.143,0.714
85,139,1958-03-20,25,62,"Smith, Howard Alexander",8635,6,NJ,200,Republican,0.159,-0.873
85,139,1958-03-20,25,62,"Smith, Margaret Chase",8666,1,ME,200,Republican,0.1,-0.378
85,139,1958-03-20,25,62,"Sparkman, John Jackson",8764,6,AL,100,Democrat,-0.204,0.795
85,139,1958-03-20,25,62,"Stennis, John Cornelius",8883,6,MS,100,Democrat,-0.056,0.998
85,139,1958-03-20,25,62,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
85,139,1958-03-20,25,62,"Talmadge, Herman Eugene",9174,7,GA,100,Democrat,-0.091,0.996
85,139,1958-03-20,25,62,"Thye, Edward John",9374,6,MN,200,Republican,0.125,-0.337
85,139,1958-03-20,25,62,"Watkins, Arthur Vivian",9865,6,UT,200,Republican,0.312,-0.224
85,139,1958-03-20,25,62,"Wiley, Alexander",10110,7,WI,200,Republican,0.169,-0.4
85,139,1958-03-20,25,62,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
85,139,1958-03-20,25,62,"Yarborough, Ralph Webster",10414,6,TX,100,Democrat,-0.416,0.51
85,139,1958-03-20,25,62,"Young, Milton Ruben",10450,6,ND,200,Republican,0.172,0.187
85,139,1958-03-20,25,62,"Thurmond, James Strom",99369,1,SC,100,Democrat,0.282,0.959
85,140,1958-03-20,42,50,"Aiken, George David",52,1,VT,200,Republican,0.062,-0.435
85,140,1958-03-20,42,50,"Allott, Gordon Llewellyn",142,1,CO,200,Republican,0.308,-0.445
85,140,1958-03-20,42,50,"Anderson, Clinton Presba",165,6,NM,100,Democrat,-0.201,0.213
85,140,1958-03-20,42,50,"Barrett, Frank Aloysius",464,1,WY,200,Republican,0.332,-0.046
85,140,1958-03-20,42,50,"Beall, James Glenn",546,1,MD,200,Republican,0.176,-0.55
85,140,1958-03-20,42,50,"Bennett, Wallace Foster",645,3,UT,200,Republican,0.447,-0.334
85,140,1958-03-20,42,50,"Bible, Alan Harvey",688,6,NV,100,Democrat,-0.2,0.528
85,140,1958-03-20,42,50,"Bricker, John William",1024,1,OH,200,Republican,0.528,-0.247
85,140,1958-03-20,42,50,"Bridges, Henry Styles (Styles)",1027,1,NH,200,Republican,0.372,-0.475
85,140,1958-03-20,42,50,"Bush, Prescott Sheldon",1329,1,CT,200,Republican,0.28,-0.945
85,140,1958-03-20,42,50,"Butler, John Marshall",1341,3,MD,200,Republican,0.368,-0.212
85,140,1958-03-20,42,50,"Byrd, Harry Flood",1365,1,VA,100,Democrat,0.188,0.564
85,140,1958-03-20,42,50,"Capehart, Homer Earl",1489,1,IN,200,Republican,0.37,-0.222
85,140,1958-03-20,42,50,"Carlson, Frank",1510,1,KS,200,Republican,0.232,-0.243
85,140,1958-03-20,42,50,"Carroll, John Albert",1540,6,CO,100,Democrat,-0.543,-0.08
85,140,1958-03-20,42,50,"Case, Clifford Philip",1569,1,NJ,200,Republican,-0.108,-0.994
85,140,1958-03-20,42,50,"Case, Francis Higbee",1570,6,SD,200,Republican,0.239,0.032
85,140,1958-03-20,42,50,"Chavez, Dennis",1678,4,NM,100,Democrat,-0.206,0.391
85,140,1958-03-20,42,50,"Church, Frank Forrester",1721,6,ID,100,Democrat,-0.384,0.31
85,140,1958-03-20,42,50,"Clark, Joseph Sill",1776,6,PA,100,Democrat,-0.576,-0.332
85,140,1958-03-20,42,50,"Cooper, John Sherman",2052,6,KY,200,Republican,0.07,-0.408
85,140,1958-03-20,42,50,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
85,140,1958-03-20,42,50,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
85,140,1958-03-20,42,50,"Dirksen, Everett Mckinley",2609,1,IL,200,Republican,0.317,-0.498
85,140,1958-03-20,42,50,"Douglas, Paul Howard",2691,6,IL,100,Democrat,-0.58,-0.815
85,140,1958-03-20,42,50,"Dworshak, Henry Clarence",2803,1,ID,200,Republican,0.402,0.056
85,140,1958-03-20,42,50,"Eastland, James Oliver",2822,6,MS,100,Democrat,0.024,1
85,140,1958-03-20,42,50,"Ellender, Allen Joseph",2901,6,LA,100,Democrat,-0.089,0.996
85,140,1958-03-20,42,50,"Ervin, Samuel James, Jr.",2987,6,NC,100,Democrat,-0.041,0.999
85,140,1958-03-20,42,50,"Flanders, Ralph Edward",3206,3,VT,200,Republican,0.175,-0.789
85,140,1958-03-20,42,50,"Frear, Joseph Allen, Jr.",3349,1,DE,100,Democrat,0.034,0.477
85,140,1958-03-20,42,50,"Fulbright, James William",3388,6,AR,100,Democrat,-0.38,0.925
85,140,1958-03-20,42,50,"Goldwater, Barry Morris",3658,7,AZ,200,Republican,0.641,-0.289
85,140,1958-03-20,42,50,"Gore, Albert Arnold",3704,6,TN,100,Democrat,-0.328,0.551
85,140,1958-03-20,42,50,"Green, Theodore Francis",3783,6,RI,100,Democrat,-0.342,-0.025
85,140,1958-03-20,42,50,"Hayden, Carl Trumbull",4227,6,AZ,100,Democrat,-0.221,0.334
85,140,1958-03-20,42,50,"Hennings, Thomas Carey, Jr.",4328,4,MO,100,Democrat,-0.356,-0.038
85,140,1958-03-20,42,50,"Hickenlooper, Bourke Blakemore",4382,7,IA,200,Republican,0.372,-0.316
85,140,1958-03-20,42,50,"Hill, Joseph Lister",4418,6,AL,100,Democrat,-0.265,0.851
85,140,1958-03-20,42,50,"Hoblitzell, John Dempsey, Jr.",4473,1,WV,200,Republican,0.282,-0.444
85,140,1958-03-20,42,50,"Holland, Spessard Lindsey",4520,6,FL,100,Democrat,0.009,0.599
85,140,1958-03-20,42,50,"Hruska, Roman Lee",4660,1,NE,200,Republican,0.446,-0.063
85,140,1958-03-20,42,50,"Humphrey, Hubert Horatio, Jr.",4728,6,MN,100,Democrat,-0.397,-0.093
85,140,1958-03-20,42,50,"Ives, Irving Mcneil",4834,7,NY,200,Republican,0.043,-0.999
85,140,1958-03-20,42,50,"Jackson, Henry Martin (Scoop)",4851,4,WA,100,Democrat,-0.296,0.065
85,140,1958-03-20,42,50,"Javits, Jacob Koppel",4898,4,NY,200,Republican,-0.124,-0.992
85,140,1958-03-20,42,50,"Jenner, William Ezra",4922,1,IN,200,Republican,0.572,-0.011
85,140,1958-03-20,42,50,"Johnson, Lyndon Baines",4979,6,TX,100,Democrat,-0.242,0.528
85,140,1958-03-20,42,50,"Johnston, Olin Dewitt Talmadge",5009,6,SC,100,Democrat,-0.166,0.986
85,140,1958-03-20,42,50,"Kefauver, Carey Estes",5122,6,TN,100,Democrat,-0.429,0.372
85,140,1958-03-20,42,50,"Kennedy, John Fitzgerald",5180,4,MA,100,Democrat,-0.311,-0.244
85,140,1958-03-20,42,50,"Kerr, Robert Samuel",5213,6,OK,100,Democrat,-0.209,0.726
85,140,1958-03-20,42,50,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
85,140,1958-03-20,42,50,"Kuchel, Thomas Henry",5372,1,CA,200,Republican,0.098,-0.61
85,140,1958-03-20,42,50,"Langer, William",5452,6,ND,200,Republican,0.023,0.436
85,140,1958-03-20,42,50,"Lausche, Frank John",5500,1,OH,100,Democrat,0.213,-0.281
85,140,1958-03-20,42,50,"Long, Russell Billiu",5767,6,LA,100,Democrat,-0.18,0.873
85,140,1958-03-20,42,50,"Magnuson, Warren Grant",5913,6,WA,100,Democrat,-0.325,0.179
85,140,1958-03-20,42,50,"Malone, George Wilson",5944,1,NV,200,Republican,0.312,0.413
85,140,1958-03-20,42,50,"Mansfield, Michael Joseph (Mike)",5967,6,MT,100,Democrat,-0.439,0.43
85,140,1958-03-20,42,50,"Martin, Edward",6021,7,PA,200,Republican,0.441,-0.497
85,140,1958-03-20,42,50,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
85,140,1958-03-20,42,50,"Mcclellan, John Little",6151,6,AR,100,Democrat,0.017,0.962
85,140,1958-03-20,42,50,"Mcnamara, Patrick Vincent",6366,6,MI,100,Democrat,-0.568,-0.091
85,140,1958-03-20,42,50,"Monroney, Almer Stillwell Mike",6597,6,OK,100,Democrat,-0.264,0.36
85,140,1958-03-20,42,50,"Morse, Wayne Lyman",6738,4,OR,100,Democrat,-0.851,0.525
85,140,1958-03-20,42,50,"Morton, Thruston Ballard",6745,1,KY,200,Republican,0.2,-0.4
85,140,1958-03-20,42,50,"Mundt, Karl Earl",6796,6,SD,200,Republican,0.275,-0.018
85,140,1958-03-20,42,50,"Murray, James Edward",6820,6,MT,100,Democrat,-0.432,0.35
85,140,1958-03-20,42,50,"Neuberger, Richard Lewis",6882,6,OR,100,Democrat,-0.543,-0.419
85,140,1958-03-20,42,50,"O'mahoney, Joseph Christopher",7070,1,WY,100,Democrat,-0.236,0.243
85,140,1958-03-20,42,50,"Pastore, John Orlando",7229,6,RI,100,Democrat,-0.256,-0.144
85,140,1958-03-20,42,50,"Payne, Frederick George",7271,1,ME,200,Republican,0.094,-0.514
85,140,1958-03-20,42,50,"Potter, Charles Edward",7551,1,MI,200,Republican,0.249,-0.438
85,140,1958-03-20,42,50,"Proxmire, William",7638,6,WI,100,Democrat,-0.598,0.801
85,140,1958-03-20,42,50,"Purtell, William Arthur",7656,1,CT,200,Republican,0.186,-0.829
85,140,1958-03-20,42,50,"Revercomb, William Chapman",7826,1,WV,200,Republican,0.28,0.069
85,140,1958-03-20,42,50,"Robertson, Absalom Willis",7958,1,VA,100,Democrat,0.078,0.754
85,140,1958-03-20,42,50,"Russell, Richard Brevard, Jr.",8138,4,GA,100,Democrat,0.005,1
85,140,1958-03-20,42,50,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
85,140,1958-03-20,42,50,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
85,140,1958-03-20,42,50,"Scott, William Kerr",8313,6,NC,100,Democrat,-0.258,0.651
85,140,1958-03-20,42,50,"Smathers, George Armistead",8593,6,FL,100,Democrat,-0.143,0.714
85,140,1958-03-20,42,50,"Smith, Howard Alexander",8635,1,NJ,200,Republican,0.159,-0.873
85,140,1958-03-20,42,50,"Smith, Margaret Chase",8666,1,ME,200,Republican,0.1,-0.378
85,140,1958-03-20,42,50,"Sparkman, John Jackson",8764,6,AL,100,Democrat,-0.204,0.795
85,140,1958-03-20,42,50,"Stennis, John Cornelius",8883,6,MS,100,Democrat,-0.056,0.998
85,140,1958-03-20,42,50,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
85,140,1958-03-20,42,50,"Talmadge, Herman Eugene",9174,4,GA,100,Democrat,-0.091,0.996
85,140,1958-03-20,42,50,"Thye, Edward John",9374,6,MN,200,Republican,0.125,-0.337
85,140,1958-03-20,42,50,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
85,140,1958-03-20,42,50,"Wiley, Alexander",10110,7,WI,200,Republican,0.169,-0.4
85,140,1958-03-20,42,50,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
85,140,1958-03-20,42,50,"Yarborough, Ralph Webster",10414,6,TX,100,Democrat,-0.416,0.51
85,140,1958-03-20,42,50,"Young, Milton Ruben",10450,6,ND,200,Republican,0.172,0.187
85,140,1958-03-20,42,50,"Thurmond, James Strom",99369,1,SC,100,Democrat,0.282,0.959
85,141,1958-03-21,58,37,"Aiken, George David",52,1,VT,200,Republican,0.062,-0.435
85,141,1958-03-21,58,37,"Allott, Gordon Llewellyn",142,1,CO,200,Republican,0.308,-0.445
85,141,1958-03-21,58,37,"Anderson, Clinton Presba",165,1,NM,100,Democrat,-0.201,0.213
85,141,1958-03-21,58,37,"Barrett, Frank Aloysius",464,6,WY,200,Republican,0.332,-0.046
85,141,1958-03-21,58,37,"Beall, James Glenn",546,6,MD,200,Republican,0.176,-0.55
85,141,1958-03-21,58,37,"Bennett, Wallace Foster",645,5,UT,200,Republican,0.447,-0.334
